FT   variation       4428
FT                   /gene=group_1820
FT                   /taxa="573.12860 573.12862"
FT   variation       4905
FT                   /colour=10
FT                   /gene=group_1711
FT                   /taxa="573.12860 573.12862"
FT   variation       5013
FT                   /colour=2
FT                   /gene=upp
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2561
FT                   /colour=2
FT                   /gene=fdnH
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1341
FT                   /colour=2
FT                   /gene=wrbA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4852
FT                   /colour=2
FT                   /gene=ade
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       892
FT                   /colour=2
FT                   /gene=uvrB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3848
FT                   /colour=2
FT                   /gene=yibN
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       921
FT                   /colour=2
FT                   /gene=ybiI_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4680
FT                   /colour=2
FT                   /gene=betB_3
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       340
FT                   /colour=2
FT                   /gene=group_6117
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1837
FT                   /colour=2
FT                   /gene=alkB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2412
FT                   /colour=4
FT                   /gene=group_463
FT                   /taxa="573.12859"
FT   variation       691
FT                   /colour=10
FT                   /gene=group_1147
FT                   /taxa="573.12860 573.12862"
FT   variation       1546
FT                   /colour=2
FT                   /gene=cedA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5626
FT                   /colour=2
FT                   /gene=group_5899
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4075
FT                   /colour=2
FT                   /gene=tusB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4332
FT                   /colour=2
FT                   /gene=yjjQ
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2100
FT                   /colour=10
FT                   /gene=group_1335
FT                   /taxa="573.12860 573.12862"
FT   variation       3988
FT                   /colour=2
FT                   /gene=ugpB_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5859
FT                   /colour=4
FT                   /gene=group_862
FT                   /taxa="573.12859"
FT   variation       5437
FT                   /colour=2
FT                   /gene=wecD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       29
FT                   /colour=2
FT                   /gene=hpxO
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2921
FT                   /colour=2
FT                   /gene=mhpT
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5015
FT                   /colour=2
FT                   /gene=bglK
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1139
FT                   /colour=4
FT                   /gene=group_1477
FT                   /taxa="573.12860"
FT   variation       2922
FT                   /colour=2
FT                   /gene=group_4927
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3260
FT                   /colour=10
FT                   /gene=cytR_2
FT                   /taxa="573.12859 573.12860"
FT   variation       4825
FT                   /colour=2
FT                   /gene=group_2839
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       864
FT                   /colour=2
FT                   /gene=ybhA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       917
FT                   /colour=2
FT                   /gene=rhlE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5088
FT                   /colour=2
FT                   /gene=group_3206
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5277
FT                   /colour=2
FT                   /gene=dsdX
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       990
FT                   /colour=2
FT                   /gene=nadK
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4333
FT                   /colour=2
FT                   /gene=rhaR_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1997
FT                   /colour=2
FT                   /gene=mepM_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1416
FT                   /colour=2
FT                   /gene=group_2835
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5585
FT                   /colour=4
FT                   /gene=group_1774
FT                   /taxa="573.12860"
FT   variation       3520
FT                   /colour=2
FT                   /gene=group_4405
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1522
FT                   /colour=2
FT                   /gene=fbpC2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1484
FT                   /colour=2
FT                   /gene=pgrR_10
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1793
FT                   /colour=2
FT                   /gene=nuoC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2709
FT                   /colour=4
FT                   /gene=group_1755
FT                   /taxa="573.12860"
FT   variation       4142
FT                   /colour=2
FT                   /gene=epsL
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4948
FT                   /colour=2
FT                   /gene=group_3522
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3058
FT                   /colour=2
FT                   /gene=hycE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5824
FT                   /colour=10
FT                   /gene=group_314
FT                   /taxa="573.12860 573.12862"
FT   variation       3458
FT                   /colour=2
FT                   /gene=mlaC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5877
FT                   /colour=4
FT                   /gene=group_843
FT                   /taxa="573.12859"
FT   variation       5569
FT                   /colour=10
FT                   /gene=group_250
FT                   /taxa="573.12859 573.12862"
FT   variation       3474
FT                   /colour=2
FT                   /gene=glmM
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1633
